ID,DATE,CURRENCY,price
US0003M Index,2016-10-07,,0.87606
US0003M Index,2016-10-08,,0.87606
US0003M Index,2016-10-09,,0.87606
US0003M Index,2016-10-10,,0.87389
US0003M Index,2016-10-11,,0.8775
US0003M Index,2016-10-12,,0.88111
US0003M Index,2016-10-13,,0.88
US0003M Index,2016-10-14,,0.88167
US0003M Index,2016-10-15,,0.88167
US0003M Index,2016-10-16,,0.88167
US0003M Index,2016-10-17,,0.87761
US0003M Index,2016-10-18,,0.88122
US0003M Index,2016-10-19,,0.88067
US0003M Index,2016-10-20,,0.88178
US0003M Index,2016-10-21,,0.88178
US0003M Index,2016-10-22,,0.88178
US0003M Index,2016-10-23,,0.88178
US0003M Index,2016-10-24,,0.88372
US0003M Index,2016-10-25,,0.88567
US0003M Index,2016-10-26,,0.89039
US0003M Index,2016-10-27,,0.88733
US0003M Index,2016-10-28,,0.88594
US0003M Index,2016-10-29,,0.88594
US0003M Index,2016-10-30,,0.88594
US0003M Index,2016-10-31,,0.88428
US0003M Index,2016-11-01,,0.88094
US0003M Index,2016-11-02,,0.87567
US0003M Index,2016-11-03,,0.88094
US0003M Index,2016-11-04,,0.88261
US0003M Index,2016-11-05,,0.88261
US0003M Index,2016-11-06,,0.88261
US0003M Index,2016-11-07,,0.88678
US0003M Index,2016-11-08,,0.88233
US0003M Index,2016-11-09,,0.8865
US0003M Index,2016-11-10,,0.90206
US0003M Index,2016-11-11,,0.90567
US0003M Index,2016-11-12,,0.90567
US0003M Index,2016-11-13,,0.90567
US0003M Index,2016-11-14,,0.91122
US0003M Index,2016-11-15,,0.90622
US0003M Index,2016-11-16,,0.90872
US0003M Index,2016-11-17,,0.91122
US0003M Index,2016-11-18,,0.91622
US0003M Index,2016-11-19,,0.91622
US0003M Index,2016-11-20,,0.91622
US0003M Index,2016-11-21,,0.91983
US0003M Index,2016-11-22,,0.92483
US0003M Index,2016-11-23,,0.93011
US0003M Index,2016-11-24,,0.93706
US0003M Index,2016-11-25,,0.93733
US0003M Index,2016-11-26,,0.93733
US0003M Index,2016-11-27,,0.93733
US0003M Index,2016-11-28,,0.93511
US0003M Index,2016-11-29,,0.93067
US0003M Index,2016-11-30,,0.93417
US0003M Index,2016-12-01,,0.94167
US0003M Index,2016-12-02,,0.94639
US0003M Index,2016-12-03,,0.94639
US0003M Index,2016-12-04,,0.94639
US0003M Index,2016-12-05,,0.94806
US0003M Index,2016-12-06,,0.95083
US0003M Index,2016-12-07,,0.95083
US0003M Index,2016-12-08,,0.95306
US0003M Index,2016-12-09,,0.9565
US0003M Index,2016-12-10,,0.9565
US0003M Index,2016-12-11,,0.9565
US0003M Index,2016-12-12,,0.95872
US0003M Index,2016-12-13,,0.96344
US0003M Index,2016-12-14,,0.97039
US0003M Index,2016-12-15,,0.99317
US0003M Index,2016-12-16,,0.99733
US0003M Index,2016-12-17,,0.99733
US0003M Index,2016-12-18,,0.99733
US0003M Index,2016-12-19,,0.99428
US0003M Index,2016-12-20,,0.99622
US0003M Index,2016-12-21,,0.99761
US0003M Index,2016-12-22,,0.99706
US0003M Index,2016-12-23,,0.99706
US0003M Index,2016-12-24,,0.99706
US0003M Index,2016-12-25,,0.99706
US0003M Index,2016-12-26,,0.99706
US0003M Index,2016-12-27,,0.99706
US0003M Index,2016-12-28,,0.99817
US0003M Index,2016-12-29,,0.99789
US0003M Index,2016-12-30,,0.99789
US0003M Index,2016-12-31,,0.99789
US0003M Index,2017-01-01,,0.99789
US0003M Index,2017-01-02,,0.99789
US0003M Index,2017-01-03,,0.99872
US0003M Index,2017-01-04,,1.00511
US0003M Index,2017-01-05,,1.00928
US0003M Index,2017-01-06,,1.01011
US0003M Index,2017-01-07,,1.01011
US0003M Index,2017-01-08,,1.01011
US0003M Index,2017-01-09,,1.01483
US0003M Index,2017-01-10,,1.01789
US0003M Index,2017-01-11,,1.02178
US0003M Index,2017-01-12,,1.02178
US0003M Index,2017-01-13,,1.02317
US0003M Index,2017-01-14,,1.02317
US0003M Index,2017-01-15,,1.02317
US0003M Index,2017-01-16,,1.02372
US0003M Index,2017-01-17,,1.02483
US0003M Index,2017-01-18,,1.03011
US0003M Index,2017-01-19,,1.04122
US0003M Index,2017-01-20,,1.04344
US0003M Index,2017-01-21,,1.04344
US0003M Index,2017-01-22,,1.04344
US0003M Index,2017-01-23,,1.03789
US0003M Index,2017-01-24,,1.03178
US0003M Index,2017-01-25,,1.03733
US0003M Index,2017-01-26,,1.039
US0003M Index,2017-01-27,,1.039
US0003M Index,2017-01-28,,1.039
US0003M Index,2017-01-29,,1.039
US0003M Index,2017-01-30,,1.034
US0003M Index,2017-01-31,,1.03456
US0003M Index,2017-02-01,,1.03456
US0003M Index,2017-02-02,,1.03372
US0003M Index,2017-02-03,,1.034
US0003M Index,2017-02-04,,1.034
US0003M Index,2017-02-05,,1.034
US0003M Index,2017-02-06,,1.03844
US0003M Index,2017-02-07,,1.03817
US0003M Index,2017-02-08,,1.03372
US0003M Index,2017-02-09,,1.03372
US0003M Index,2017-02-10,,1.03622
US0003M Index,2017-02-11,,1.03622
US0003M Index,2017-02-12,,1.03622
US0003M Index,2017-02-13,,1.039
US0003M Index,2017-02-14,,1.03733
US0003M Index,2017-02-15,,1.04178
US0003M Index,2017-02-16,,1.0565
US0003M Index,2017-02-17,,1.05233
US0003M Index,2017-02-18,,1.05233
US0003M Index,2017-02-19,,1.05233
US0003M Index,2017-02-20,,1.05011
US0003M Index,2017-02-21,,1.05344
US0003M Index,2017-02-22,,1.054
US0003M Index,2017-02-23,,1.05233
US0003M Index,2017-02-24,,1.054
US0003M Index,2017-02-25,,1.054
US0003M Index,2017-02-26,,1.054
US0003M Index,2017-02-27,,1.05456
US0003M Index,2017-02-28,,1.064
US0003M Index,2017-03-01,,1.09278
US0003M Index,2017-03-02,,1.1
US0003M Index,2017-03-03,,1.10167
US0003M Index,2017-03-04,,1.10167
US0003M Index,2017-03-05,,1.10167
US0003M Index,2017-03-06,,1.10622
US0003M Index,2017-03-07,,1.10622
US0003M Index,2017-03-08,,1.109
US0003M Index,2017-03-09,,1.11956
US0003M Index,2017-03-10,,1.12122
US0003M Index,2017-03-11,,1.12122
US0003M Index,2017-03-12,,1.12122
US0003M Index,2017-03-13,,1.13122
US0003M Index,2017-03-14,,1.13733
US0003M Index,2017-03-15,,1.14817
US0003M Index,2017-03-16,,1.15178
US0003M Index,2017-03-17,,1.15178
US0003M Index,2017-03-18,,1.15178
US0003M Index,2017-03-19,,1.15178
US0003M Index,2017-03-20,,1.15622
US0003M Index,2017-03-21,,1.15622
US0003M Index,2017-03-22,,1.15678
US0003M Index,2017-03-23,,1.15289
US0003M Index,2017-03-24,,1.15128
US0003M Index,2017-03-25,,1.15128
US0003M Index,2017-03-26,,1.15128
US0003M Index,2017-03-27,,1.15189
US0003M Index,2017-03-28,,1.15222
US0003M Index,2017-03-29,,1.14678
US0003M Index,2017-03-30,,1.14761
US0003M Index,2017-03-31,,1.14956
US0003M Index,2017-04-01,,1.14956
US0003M Index,2017-04-02,,1.14956
US0003M Index,2017-04-03,,1.14983
US0003M Index,2017-04-04,,1.14983
US0003M Index,2017-04-05,,1.15039
US0003M Index,2017-04-06,,1.15539
US0003M Index,2017-04-07,,1.15761
US0003M Index,2017-04-08,,1.15761
US0003M Index,2017-04-09,,1.15761
US0003M Index,2017-04-10,,1.15567
US0003M Index,2017-04-11,,1.15511
US0003M Index,2017-04-12,,1.15844
US0003M Index,2017-04-13,,1.15844
US0003M Index,2017-04-14,,1.15844
US0003M Index,2017-04-15,,1.15844
US0003M Index,2017-04-16,,1.15844
US0003M Index,2017-04-17,,1.15844
US0003M Index,2017-04-18,,1.15622
US0003M Index,2017-04-19,,1.15567
US0003M Index,2017-04-20,,1.15317
US0003M Index,2017-04-21,,1.15622
US0003M Index,2017-04-22,,1.15622
US0003M Index,2017-04-23,,1.15622
US0003M Index,2017-04-24,,1.1665
US0003M Index,2017-04-25,,1.17039
US0003M Index,2017-04-26,,1.17178
US0003M Index,2017-04-27,,1.16956
US0003M Index,2017-04-28,,1.17233
US0003M Index,2017-04-29,,1.17233
US0003M Index,2017-04-30,,1.17233
US0003M Index,2017-05-01,,1.17233
US0003M Index,2017-05-02,,1.17372
US0003M Index,2017-05-03,,1.17122
US0003M Index,2017-05-04,,1.17928
US0003M Index,2017-05-05,,1.18039
US0003M Index,2017-05-06,,1.18039
US0003M Index,2017-05-07,,1.18039
US0003M Index,2017-05-08,,1.18456
US0003M Index,2017-05-09,,1.182
US0003M Index,2017-05-10,,1.18094
US0003M Index,2017-05-11,,1.18178
US0003M Index,2017-05-12,,1.17956
US0003M Index,2017-05-13,,1.17956
US0003M Index,2017-05-14,,1.17956
US0003M Index,2017-05-15,,1.17944
US0003M Index,2017-05-16,,1.18117
US0003M Index,2017-05-17,,1.17839
US0003M Index,2017-05-18,,1.17172
US0003M Index,2017-05-19,,1.18644
US0003M Index,2017-05-20,,1.18644
US0003M Index,2017-05-21,,1.18644
US0003M Index,2017-05-22,,1.192
US0003M Index,2017-05-23,,1.18867
US0003M Index,2017-05-24,,1.19761
US0003M Index,2017-05-25,,1.20039
US0003M Index,2017-05-26,,1.20178
US0003M Index,2017-05-27,,1.20178
US0003M Index,2017-05-28,,1.20178
US0003M Index,2017-05-29,,1.20178
US0003M Index,2017-05-30,,1.20178
US0003M Index,2017-05-31,,1.21
US0003M Index,2017-06-01,,1.21806
US0003M Index,2017-06-02,,1.2225
US0003M Index,2017-06-03,,1.2225
US0003M Index,2017-06-04,,1.2225
US0003M Index,2017-06-05,,1.21956
US0003M Index,2017-06-06,,1.219
US0003M Index,2017-06-07,,1.221
US0003M Index,2017-06-08,,1.22811
US0003M Index,2017-06-09,,1.23644
US0003M Index,2017-06-10,,1.23644
US0003M Index,2017-06-11,,1.23644
US0003M Index,2017-06-12,,1.24167
US0003M Index,2017-06-13,,1.24556
US0003M Index,2017-06-14,,1.25033
US0003M Index,2017-06-15,,1.26744
US0003M Index,2017-06-16,,1.27356
US0003M Index,2017-06-17,,1.27356
US0003M Index,2017-06-18,,1.27356
US0003M Index,2017-06-19,,1.28022
US0003M Index,2017-06-20,,1.28722
US0003M Index,2017-06-21,,1.28944
US0003M Index,2017-06-22,,1.29556
US0003M Index,2017-06-23,,1.29328
US0003M Index,2017-06-24,,1.29328
US0003M Index,2017-06-25,,1.29328
US0003M Index,2017-06-26,,1.29483
US0003M Index,2017-06-27,,1.29506
US0003M Index,2017-06-28,,1.29639
US0003M Index,2017-06-29,,1.29861
US0003M Index,2017-06-30,,1.29917
US0003M Index,2017-07-01,,1.29917
US0003M Index,2017-07-02,,1.29917
US0003M Index,2017-07-03,,1.30072
US0003M Index,2017-07-04,,1.302109957
US0003M Index,2017-07-05,,1.302999973
US0003M Index,2017-07-06,,1.30411005
US0003M Index,2017-07-07,,1.305220008
US0003M Index,2017-07-08,,1.305220008
US0003M Index,2017-07-09,,1.305220008
US0003M Index,2017-07-10,,1.30411005
US0003M Index,2017-07-11,,1.303500056
US0003M Index,2017-07-12,,1.30388999
US0003M Index,2017-07-13,,1.303609967
US0003M Index,2017-07-14,,1.303609967
US0003M Index,2017-07-15,,1.303609967
US0003M Index,2017-07-16,,1.303609967
US0003M Index,2017-07-17,,1.306110024
US0003M Index,2017-07-18,,1.30693996
US0003M Index,2017-07-19,,1.307219982
US0003M Index,2017-07-20,,1.3125
US0003M Index,2017-07-21,,1.314440012
US0003M Index,2017-07-22,,1.314440012
US0003M Index,2017-07-23,,1.314440012
US0003M Index,2017-07-24,,1.31388998
US0003M Index,2017-07-25,,1.316669941
US0003M Index,2017-07-26,,1.31388998
US0003M Index,2017-07-27,,1.31111002
US0003M Index,2017-07-28,,1.310559988
US0003M Index,2017-07-29,,1.310559988
US0003M Index,2017-07-30,,1.310559988
US0003M Index,2017-07-31,,1.310559988
US0003M Index,2017-08-01,,1.310559988
US0003M Index,2017-08-02,,1.312780023
US0003M Index,2017-08-03,,1.311669946
US0003M Index,2017-08-04,,1.311939955
US0003M Index,2017-08-05,,1.311939955
US0003M Index,2017-08-06,,1.311939955
US0003M Index,2017-08-07,,1.311390042
US0003M Index,2017-08-08,,1.309440017
US0003M Index,2017-08-09,,1.309170008
US0003M Index,2017-08-10,,1.309110045
US0003M Index,2017-08-11,,1.315000057
US0003M Index,2017-08-12,,1.315000057
US0003M Index,2017-08-13,,1.315000057
US0003M Index,2017-08-14,,1.314170003
US0003M Index,2017-08-15,,1.314170003
US0003M Index,2017-08-16,,1.316669941
US0003M Index,2017-08-17,,1.316390038
US0003M Index,2017-08-18,,1.314720035
US0003M Index,2017-08-19,,1.314720035
US0003M Index,2017-08-20,,1.314720035
US0003M Index,2017-08-21,,1.314440012
US0003M Index,2017-08-22,,1.317219973
US0003M Index,2017-08-23,,1.317219973
US0003M Index,2017-08-24,,1.317219973
US0003M Index,2017-08-25,,1.317780018
US0003M Index,2017-08-26,,1.317780018
US0003M Index,2017-08-27,,1.317780018
US0003M Index,2017-08-28,,1.317780018
US0003M Index,2017-08-29,,1.31693995
US0003M Index,2017-08-30,,1.316110015
US0003M Index,2017-08-31,,1.317780018
US0003M Index,2017-09-01,,1.316110015
US0003M Index,2017-09-02,,1.316110015
US0003M Index,2017-09-03,,1.316110015
US0003M Index,2017-09-04,,1.316110015
US0003M Index,2017-09-05,,1.317219973
US0003M Index,2017-09-06,,1.317219973
US0003M Index,2017-09-07,,1.317219973
US0003M Index,2017-09-08,,1.310330033
US0003M Index,2017-09-09,,1.310330033
US0003M Index,2017-09-10,,1.310330033
US0003M Index,2017-09-11,,1.316669941
US0003M Index,2017-09-12,,1.319169998
US0003M Index,2017-09-13,,1.320000052
US0003M Index,2017-09-14,,1.32111001
US0003M Index,2017-09-15,,1.323889971
US0003M Index,2017-09-16,,1.323889971
US0003M Index,2017-09-17,,1.323889971
US0003M Index,2017-09-18,,1.325000048
US0003M Index,2017-09-19,,1.326110005
US0003M Index,2017-09-20,,1.323060036
US0003M Index,2017-09-21,,1.32833004
US0003M Index,2017-09-22,,1.329439998
US0003M Index,2017-09-23,,1.329439998
US0003M Index,2017-09-24,,1.329439998
US0003M Index,2017-09-25,,1.32972002
US0003M Index,2017-09-26,,1.330829978
US0003M Index,2017-09-27,,1.332780004
US0003M Index,2017-09-28,,1.335000038
US0003M Index,2017-09-29,,1.333889961
US0003M Index,2017-09-30,,1.333889961
US0003M Index,2017-10-01,,1.333889961
US0003M Index,2017-10-02,,1.335559964
US0003M Index,2017-10-03,,1.342499971
US0003M Index,2017-10-04,,1.346670032
US0003M Index,2017-10-05,,1.348610044
US0003M Index,2017-10-06,,1.350280046
US0003M Index,2017-10-07,,1.350280046
US0003M Index,2017-10-08,,1.350280046
US0003M Index,2017-10-09,,1.356389999
US0003M Index,2017-10-10,,1.356670022
US0003M Index,2017-10-11,,1.358610034
US0003M Index,2017-10-12,,1.35916996
US0003M Index,2017-10-13,,1.353330016
US0003M Index,2017-10-14,,1.353330016
US0003M Index,2017-10-15,,1.353330016
US0003M Index,2017-10-16,,1.353889942
US0003M Index,2017-10-17,,1.357329965
US0003M Index,2017-10-18,,1.362609982
US0003M Index,2017-10-19,,1.362499952
US0003M Index,2017-10-20,,1.364760041
US0003M Index,2017-10-21,,1.364760041
US0003M Index,2017-10-22,,1.364760041
US0003M Index,2017-10-23,,1.367419958
US0003M Index,2017-10-24,,1.370640039
US0003M Index,2017-10-25,,1.374459982
US0003M Index,2017-10-26,,1.377959967
US0003M Index,2017-10-27,,1.380089998
US0003M Index,2017-10-28,,1.380089998
US0003M Index,2017-10-29,,1.380089998
US0003M Index,2017-10-30,,1.376780033
US0003M Index,2017-10-31,,1.381219983
US0003M Index,2017-11-01,,1.384829998
US0003M Index,2017-11-02,,1.391389966
US0003M Index,2017-11-03,,1.391939998
US0003M Index,2017-11-04,,1.391939998
US0003M Index,2017-11-05,,1.391939998
US0003M Index,2017-11-06,,1.397029996
US0003M Index,2017-11-07,,1.402580023
US0003M Index,2017-11-08,,1.409809947
US0003M Index,2017-11-09,,1.412889957
US0003M Index,2017-11-10,,1.412889957
US0003M Index,2017-11-11,,1.412889957
US0003M Index,2017-11-12,,1.412889957
US0003M Index,2017-11-13,,1.415860057
US0003M Index,2017-11-14,,1.418990016
US0003M Index,2017-11-15,,1.421900034
US0003M Index,2017-11-16,,1.435670018
US0003M Index,2017-11-17,,1.440670013
US0003M Index,2017-11-18,,1.440670013
US0003M Index,2017-11-19,,1.440670013
US0003M Index,2017-11-20,,1.445940018
US0003M Index,2017-11-21,,1.453999996
US0003M Index,2017-11-22,,1.462329984
US0003M Index,2017-11-23,,1.462059975
US0003M Index,2017-11-24,,1.467630029
US0003M Index,2017-11-25,,1.467630029
US0003M Index,2017-11-26,,1.467630029
US0003M Index,2017-11-27,,1.47724998
US0003M Index,2017-11-28,,1.478819966
US0003M Index,2017-11-29,,1.48063004
US0003M Index,2017-11-30,,1.487380028
US0003M Index,2017-12-01,,1.494629979
US0003M Index,2017-12-02,,1.494629979
US0003M Index,2017-12-03,,1.494629979
US0003M Index,2017-12-04,,1.508489966
