ID,DATE,"TOTAL_RETURN_INDEX(DATES=RANGE('-10Y','0D'))"
BBREINDW Index,2012-11-21,1.0384168602200112
BBREINDW Index,2012-11-22,1.0384168602200112
BBREINDW Index,2012-11-23,1.0450630155267298
BBREINDW Index,2012-11-24,1.0450630155267298
BBREINDW Index,2012-11-25,1.0450630155267298
BBREINDW Index,2012-11-26,1.050811041737946
BBREINDW Index,2012-11-27,1.0423686282402223
BBREINDW Index,2012-11-28,1.0411112475065187
BBREINDW Index,2012-11-29,1.0462006457143662
BBREINDW Index,2012-11-30,1.043266757335725
BBREINDW Index,2012-12-01,1.043266757335725
BBREINDW Index,2012-12-02,1.043266757335725
BBREINDW Index,2012-12-03,1.0444043875233615
BBREINDW Index,2012-12-04,1.0521881730177165
BBREINDW Index,2012-12-05,1.0489549082739076
BBREINDW Index,2012-12-06,1.063803975986216
BBREINDW Index,2012-12-07,1.0728451422142746
BBREINDW Index,2012-12-08,1.0728451422142746
BBREINDW Index,2012-12-09,1.0728451422142746
BBREINDW Index,2012-12-10,1.0723661400300066
BBREINDW Index,2012-12-11,1.0748809014974137
BBREINDW Index,2012-12-12,1.0732043938524756
BBREINDW Index,2012-12-13,1.0728666267371092
BBREINDW Index,2012-12-14,1.0756604638307572
BBREINDW Index,2012-12-15,1.0756604638307572
BBREINDW Index,2012-12-16,1.0756604638307572
BBREINDW Index,2012-12-17,1.0809637368890297
BBREINDW Index,2012-12-18,1.0966927626641334
BBREINDW Index,2012-12-19,1.0930768946698566
BBREINDW Index,2012-12-20,1.118387970629794
BBREINDW Index,2012-12-21,1.1148926315686596
BBREINDW Index,2012-12-22,1.1148926315686596
BBREINDW Index,2012-12-23,1.1148926315686596
BBREINDW Index,2012-12-24,1.1165800366326553
BBREINDW Index,2012-12-25,1.1165800366326553
BBREINDW Index,2012-12-26,1.1068785676267903
BBREINDW Index,2012-12-27,1.112152603035389
BBREINDW Index,2012-12-28,1.097912801911455
BBREINDW Index,2012-12-29,1.097912801911455
BBREINDW Index,2012-12-30,1.097912801911455
BBREINDW Index,2012-12-31,1.1171606686849083
BBREINDW Index,2013-01-01,1.1171606686849083
BBREINDW Index,2013-01-02,1.1412959248271695
BBREINDW Index,2013-01-03,1.1412355866868136
BBREINDW Index,2013-01-04,1.1505879984419396
BBREINDW Index,2013-01-05,1.1505879984419396
BBREINDW Index,2013-01-06,1.1505879984419396
BBREINDW Index,2013-01-07,1.1559580929335929
BBREINDW Index,2013-01-08,1.152096451950831
BBREINDW Index,2013-01-09,1.1621125832498693
BBREINDW Index,2013-01-10,1.1581302659863963
BBREINDW Index,2013-01-11,1.1638623893201834
BBREINDW Index,2013-01-12,1.1638623893201834
BBREINDW Index,2013-01-13,1.1638623893201834
BBREINDW Index,2013-01-14,1.1651294902676521
BBREINDW Index,2013-01-15,1.17140465686464
BBREINDW Index,2013-01-16,1.1721890526892635
BBREINDW Index,2013-01-17,1.1809984211811886
BBREINDW Index,2013-01-18,1.2006083167967758
BBREINDW Index,2013-01-19,1.2006083167967758
BBREINDW Index,2013-01-20,1.2006083167967758
BBREINDW Index,2013-01-21,1.2006083167967758
BBREINDW Index,2013-01-22,1.199522230270374
BBREINDW Index,2013-01-23,1.2054353680252279
BBREINDW Index,2013-01-24,1.2187097589034712
BBREINDW Index,2013-01-25,1.2318634735010037
BBREINDW Index,2013-01-26,1.2318634735010037
BBREINDW Index,2013-01-27,1.2318634735010037
BBREINDW Index,2013-01-28,1.2419399429403977
BBREINDW Index,2013-01-29,1.2383799926594141
BBREINDW Index,2013-01-30,1.2200371979912956
BBREINDW Index,2013-01-31,1.2178650249384924
BBREINDW Index,2013-02-01,1.2348803805187862
BBREINDW Index,2013-02-02,1.2348803805187862
BBREINDW Index,2013-02-03,1.2348803805187862
BBREINDW Index,2013-02-04,1.229027580904288
BBREINDW Index,2013-02-05,1.2297516385885559
BBREINDW Index,2013-02-06,1.222157374345448
BBREINDW Index,2013-02-07,1.2093014545106127
BBREINDW Index,2013-02-08,1.212621058223833
BBREINDW Index,2013-02-09,1.212621058223833
BBREINDW Index,2013-02-10,1.212621058223833
BBREINDW Index,2013-02-11,1.209060028786015
BBREINDW Index,2013-02-12,1.2189584834945266
BBREINDW Index,2013-02-13,1.2162943694258586
BBREINDW Index,2013-02-14,1.2103176412492982
BBREINDW Index,2013-02-15,1.2037372031559135
BBREINDW Index,2013-02-16,1.2037372031559135
BBREINDW Index,2013-02-17,1.2037372031559135
BBREINDW Index,2013-02-18,1.2037372031559135
BBREINDW Index,2013-02-19,1.2234785174360672
BBREINDW Index,2013-02-20,1.2076613176152713
BBREINDW Index,2013-02-21,1.195043780353644
BBREINDW Index,2013-02-22,1.2148454656254801
BBREINDW Index,2013-02-23,1.2148454656254801
BBREINDW Index,2013-02-24,1.2148454656254801
BBREINDW Index,2013-02-25,1.1845392278009017
BBREINDW Index,2013-02-26,1.188704826226989
BBREINDW Index,2013-02-27,1.1992093787797313
BBREINDW Index,2013-02-28,1.2063331557982577
BBREINDW Index,2013-03-01,1.2155699175256693
BBREINDW Index,2013-03-02,1.2155699175256693
BBREINDW Index,2013-03-03,1.2155699175256693
BBREINDW Index,2013-03-04,1.2297571005710397
BBREINDW Index,2013-03-05,1.2370619905646134
BBREINDW Index,2013-03-06,1.232051198254972
BBREINDW Index,2013-03-07,1.220339225868581
BBREINDW Index,2013-03-08,1.222885426793661
BBREINDW Index,2013-03-09,1.222885426793661
BBREINDW Index,2013-03-10,1.222885426793661
BBREINDW Index,2013-03-11,1.2211253554562735
BBREINDW Index,2013-03-12,1.2114753091581851
BBREINDW Index,2013-03-13,1.2168162152854292
BBREINDW Index,2013-03-14,1.2178479812418286
BBREINDW Index,2013-03-15,1.2171196758608407
BBREINDW Index,2013-03-16,1.2171196758608407
BBREINDW Index,2013-03-17,1.2171196758608407
BBREINDW Index,2013-03-18,1.2079655897492927
BBREINDW Index,2013-03-19,1.2014065005741834
BBREINDW Index,2013-03-20,1.2142210173885173
BBREINDW Index,2013-03-21,1.207479731291877
BBREINDW Index,2013-03-22,1.218350814276549
BBREINDW Index,2013-03-23,1.218350814276549
BBREINDW Index,2013-03-24,1.218350814276549
BBREINDW Index,2013-03-25,1.2221769496286958
BBREINDW Index,2013-03-26,1.2511428704309704
BBREINDW Index,2013-03-27,1.2440955472800532
BBREINDW Index,2013-03-28,1.248348242284917
BBREINDW Index,2013-03-29,1.248348242284917
BBREINDW Index,2013-03-30,1.248348242284917
BBREINDW Index,2013-03-31,1.248348242284917
BBREINDW Index,2013-04-01,1.2444600639947558
BBREINDW Index,2013-04-02,1.2498670619295111
BBREINDW Index,2013-04-03,1.2363339903117885
BBREINDW Index,2013-04-04,1.2391919333348385
BBREINDW Index,2013-04-05,1.2318342502329436
BBREINDW Index,2013-04-06,1.2318342502329436
BBREINDW Index,2013-04-07,1.2318342502329436
BBREINDW Index,2013-04-08,1.2506237054270388
BBREINDW Index,2013-04-09,1.243266022325144
BBREINDW Index,2013-04-10,1.2551842528042463
BBREINDW Index,2013-04-11,1.2792031356575395
BBREINDW Index,2013-04-12,1.280358474326432
BBREINDW Index,2013-04-13,1.280358474326432
BBREINDW Index,2013-04-14,1.280358474326432
BBREINDW Index,2013-04-15,1.2611433680437976
BBREINDW Index,2013-04-16,1.2873513136381505
BBREINDW Index,2013-04-17,1.273122405821263
BBREINDW Index,2013-04-18,1.2643661548570244
BBREINDW Index,2013-04-19,1.2922767048055348
BBREINDW Index,2013-04-20,1.2922767048055348
BBREINDW Index,2013-04-21,1.2922767048055348
BBREINDW Index,2013-04-22,1.2892363398873963
BBREINDW Index,2013-04-23,1.30316121121247
BBREINDW Index,2013-04-24,1.3216466299147513
BBREINDW Index,2013-04-25,1.2948914186351337
BBREINDW Index,2013-04-26,1.2978101689565467
BBREINDW Index,2013-04-27,1.2978101689565467
BBREINDW Index,2013-04-28,1.2978101689565467
BBREINDW Index,2013-04-29,1.3035260550026468
BBREINDW Index,2013-04-30,1.3125255351603364
BBREINDW Index,2013-05-01,1.3063231907273343
BBREINDW Index,2013-05-02,1.3211601715278496
BBREINDW Index,2013-05-03,1.3344769698692958
BBREINDW Index,2013-05-04,1.3344769698692958
BBREINDW Index,2013-05-05,1.3344769698692958
BBREINDW Index,2013-05-06,1.3428683770433576
BBREINDW Index,2013-05-07,1.3474897317189278
BBREINDW Index,2013-05-08,1.3520502790961355
BBREINDW Index,2013-05-09,1.3454830908729567
BBREINDW Index,2013-05-10,1.355516295102813
BBREINDW Index,2013-05-11,1.355516295102813
BBREINDW Index,2013-05-12,1.355516295102813
BBREINDW Index,2013-05-13,1.35346023484279
BBREINDW Index,2013-05-14,1.3588733459244873
BBREINDW Index,2013-05-15,1.3734704994032212
BBREINDW Index,2013-05-16,1.3715850337455513
BBREINDW Index,2013-05-17,1.372436534365144
BBREINDW Index,2013-05-18,1.372436534365144
BBREINDW Index,2013-05-19,1.372436534365144
BBREINDW Index,2013-05-20,1.3794918252131987
BBREINDW Index,2013-05-21,1.396217730240915
BBREINDW Index,2013-05-22,1.3551632360819754
BBREINDW Index,2013-05-23,1.3240834634668373
BBREINDW Index,2013-05-24,1.32274539106462
BBREINDW Index,2013-05-25,1.32274539106462
BBREINDW Index,2013-05-26,1.32274539106462
BBREINDW Index,2013-05-27,1.32274539106462
BBREINDW Index,2013-05-28,1.3208599254069504
BBREINDW Index,2013-05-29,1.3009713037921753
BBREINDW Index,2013-05-30,1.2790755735740742
BBREINDW Index,2013-05-31,1.2557201280080996
BBREINDW Index,2013-06-01,1.2557201280080996
BBREINDW Index,2013-06-02,1.2557201280080996
BBREINDW Index,2013-06-03,1.2617414538180773
BBREINDW Index,2013-06-04,1.2354665775563562
BBREINDW Index,2013-06-05,1.217524243072079
BBREINDW Index,2013-06-06,1.2306008597301117
BBREINDW Index,2013-06-07,1.2342608466139737
BBREINDW Index,2013-06-08,1.2342608466139737
BBREINDW Index,2013-06-09,1.2342608466139737
BBREINDW Index,2013-06-10,1.20968079804869
BBREINDW Index,2013-06-11,1.1858344822763998
BBREINDW Index,2013-06-12,1.173004659340222
BBREINDW Index,2013-06-13,1.2061065069591808
BBREINDW Index,2013-06-14,1.2111237925502245
BBREINDW Index,2013-06-15,1.2111237925502245
BBREINDW Index,2013-06-16,1.2111237925502245
BBREINDW Index,2013-06-17,1.2124698935624556
BBREINDW Index,2013-06-18,1.2138771809843336
BBREINDW Index,2013-06-19,1.1715973719183437
BBREINDW Index,2013-06-20,1.1292563764427068
BBREINDW Index,2013-06-21,1.1469392488306533
BBREINDW Index,2013-06-22,1.1469392488306533
BBREINDW Index,2013-06-23,1.1469392488306533
BBREINDW Index,2013-06-24,1.127665529791888
BBREINDW Index,2013-06-25,1.1591765307600281
BBREINDW Index,2013-06-26,1.1675556538151892
BBREINDW Index,2013-06-27,1.195650439927964
BBREINDW Index,2013-06-28,1.1862855112237056
BBREINDW Index,2013-06-29,1.1862855112237056
BBREINDW Index,2013-06-30,1.1862855112237056
BBREINDW Index,2013-07-01,1.18291903358492
BBREINDW Index,2013-07-02,1.1987355325875153
BBREINDW Index,2013-07-03,1.185685820411233
BBREINDW Index,2013-07-04,1.185685820411233
BBREINDW Index,2013-07-05,1.1882590030938802
BBREINDW Index,2013-07-06,1.1882590030938802
BBREINDW Index,2013-07-07,1.1882590030938802
BBREINDW Index,2013-07-08,1.1938342322396158
BBREINDW Index,2013-07-09,1.2155224862790712
BBREINDW Index,2013-07-10,1.2142358949377476
BBREINDW Index,2013-07-11,1.243276099499052
BBREINDW Index,2013-07-12,1.236353012757644
BBREINDW Index,2013-07-13,1.236353012757644
BBREINDW Index,2013-07-14,1.236353012757644
BBREINDW Index,2013-07-15,1.246155613453443
BBREINDW Index,2013-07-16,1.2449302883664681
BBREINDW Index,2013-07-17,1.2650868860472047
BBREINDW Index,2013-07-18,1.2802196508713442
BBREINDW Index,2013-07-19,1.279974585853949
BBREINDW Index,2013-07-20,1.279974585853949
BBREINDW Index,2013-07-21,1.279974585853949
BBREINDW Index,2013-07-22,1.2821189047561552
BBREINDW Index,2013-07-23,1.2783816632408818
BBREINDW Index,2013-07-24,1.2629425671449983
BBREINDW Index,2013-07-25,1.2571222729818678
BBREINDW Index,2013-07-26,1.2627587683819521
BBREINDW Index,2013-07-27,1.2627587683819521
BBREINDW Index,2013-07-28,1.2627587683819521
BBREINDW Index,2013-07-29,1.2480548673382539
BBREINDW Index,2013-07-30,1.241805709394682
BBREINDW Index,2013-07-31,1.2216491117139454
BBREINDW Index,2013-08-01,1.2206075853900167
BBREINDW Index,2013-08-02,1.211907777272495
BBREINDW Index,2013-08-03,1.211907777272495
BBREINDW Index,2013-08-04,1.211907777272495
BBREINDW Index,2013-08-05,1.2145422262094911
BBREINDW Index,2013-08-06,1.2190146627769491
BBREINDW Index,2013-08-07,1.2132556348681673
BBREINDW Index,2013-08-08,1.2059036843463182
BBREINDW Index,2013-08-09,1.221955442985689
BBREINDW Index,2013-08-10,1.221955442985689
BBREINDW Index,2013-08-11,1.221955442985689
BBREINDW Index,2013-08-12,1.2033305016636708
BBREINDW Index,2013-08-13,1.1861874242828068
BBREINDW Index,2013-08-14,1.1820202024988002
BBREINDW Index,2013-08-15,1.1545655648629922
BBREINDW Index,2013-08-16,1.1209826598977628
BBREINDW Index,2013-08-17,1.1209826598977628
BBREINDW Index,2013-08-18,1.1209826598977628
BBREINDW Index,2013-08-19,1.108971255932097
BBREINDW Index,2013-08-20,1.12704964455389
BBREINDW Index,2013-08-21,1.1274173405936554
BBREINDW Index,2013-08-22,1.1274786232669496
BBREINDW Index,2013-08-23,1.1456182945620372
BBREINDW Index,2013-08-24,1.1456182945620372
BBREINDW Index,2013-08-25,1.1456182945620372
BBREINDW Index,2013-08-26,1.1407769633717944
BBREINDW Index,2013-08-27,1.137835395053672
BBREINDW Index,2013-08-28,1.1309104529714258
BBREINDW Index,2013-08-29,1.128949407426011
BBREINDW Index,2013-08-30,1.1198182891051731
BBREINDW Index,2013-08-31,1.1198182891051731
BBREINDW Index,2013-09-01,1.1198182891051731
BBREINDW Index,2013-09-02,1.1198182891051731
BBREINDW Index,2013-09-03,1.1198182891051731
BBREINDW Index,2013-09-04,1.1344035653491962
BBREINDW Index,2013-09-05,1.1364258935679052
BBREINDW Index,2013-09-06,1.162042051004887
BBREINDW Index,2013-09-07,1.162042051004887
BBREINDW Index,2013-09-08,1.162042051004887
BBREINDW Index,2013-09-09,1.1964829133962354
BBREINDW Index,2013-09-10,1.1896192539872832
BBREINDW Index,2013-09-11,1.1921931262656402
BBREINDW Index,2013-09-12,1.188732708963328
BBREINDW Index,2013-09-13,1.1886711102116976
BBREINDW Index,2013-09-14,1.1886711102116976
BBREINDW Index,2013-09-15,1.1886711102116976
BBREINDW Index,2013-09-16,1.1999436817600597
BBREINDW Index,2013-09-17,1.2061479553300636
BBREINDW Index,2013-09-18,1.2539772165767356
BBREINDW Index,2013-09-19,1.247382202461537
BBREINDW Index,2013-09-20,1.2256864550919127
BBREINDW Index,2013-09-21,1.2256864550919127
BBREINDW Index,2013-09-22,1.2256864550919127
BBREINDW Index,2013-09-23,1.2259329976756583
BBREINDW Index,2013-09-24,1.2168772496058766
BBREINDW Index,2013-09-25,1.2219367737143687
BBREINDW Index,2013-09-26,1.2360456680101182
BBREINDW Index,2013-09-27,1.230428961938565
BBREINDW Index,2013-09-28,1.230428961938565
BBREINDW Index,2013-09-29,1.230428961938565
BBREINDW Index,2013-09-30,1.2118506264711206
BBREINDW Index,2013-10-01,1.233144731907228
BBREINDW Index,2013-10-02,1.2399828363894
BBREINDW Index,2013-10-03,1.2223977501034722
BBREINDW Index,2013-10-04,1.2215328606052434
BBREINDW Index,2013-10-05,1.2215328606052434
BBREINDW Index,2013-10-06,1.2215328606052434
BBREINDW Index,2013-10-07,1.2156021897602478
BBREINDW Index,2013-10-08,1.2064590722075457
BBREINDW Index,2013-10-09,1.2039261815341622
BBREINDW Index,2013-10-10,1.2444524323083006
BBREINDW Index,2013-10-11,1.2636035569119333
BBREINDW Index,2013-10-12,1.2636035569119333
BBREINDW Index,2013-10-13,1.2636035569119333
BBREINDW Index,2013-10-14,1.258599553386468
BBREINDW Index,2013-10-15,1.2589084424929782
BBREINDW Index,2013-10-16,1.286461350793688
BBREINDW Index,2013-10-17,1.2934422446008182
BBREINDW Index,2013-10-18,1.2896737975013937
BBREINDW Index,2013-10-19,1.2896737975013937
BBREINDW Index,2013-10-20,1.2896737975013937
BBREINDW Index,2013-10-21,1.2925773551025894
BBREINDW Index,2013-10-22,1.3127169248470547
BBREINDW Index,2013-10-23,1.302338250868312
BBREINDW Index,2013-10-24,1.3117284797062219
BBREINDW Index,2013-10-25,1.3211804863654342
BBREINDW Index,2013-10-26,1.3211804863654342
BBREINDW Index,2013-10-27,1.3211804863654342
BBREINDW Index,2013-10-28,1.3103693676375772
BBREINDW Index,2013-10-29,1.307532627524782
BBREINDW Index,2013-10-30,1.297644867793051
BBREINDW Index,2013-10-31,1.2930717789171255
BBREINDW Index,2013-11-01,1.3100663659560383
BBREINDW Index,2013-11-02,1.3100663659560383
BBREINDW Index,2013-11-03,1.3100663659560383
BBREINDW Index,2013-11-04,1.3211282971559124
BBREINDW Index,2013-11-05,1.2913414209640728
BBREINDW Index,2013-11-06,1.2893638690177265
BBREINDW Index,2013-11-07,1.2682287825911516
BBREINDW Index,2013-11-08,1.2527173595119987
BBREINDW Index,2013-11-09,1.2527173595119987
BBREINDW Index,2013-11-10,1.2527173595119987
BBREINDW Index,2013-11-11,1.2527173595119987
BBREINDW Index,2013-11-12,1.2394924808708083
BBREINDW Index,2013-11-13,1.2450333007337964
BBREINDW Index,2013-11-14,1.2526362744201363
BBREINDW Index,2013-11-15,1.2593738689877056
BBREINDW Index,2013-11-16,1.2593738689877056
BBREINDW Index,2013-11-17,1.2593738689877056
BBREINDW Index,2013-11-18,1.2497310730928357
BBREINDW Index,2013-11-19,1.2388520213140077
BBREINDW Index,2013-11-20,1.2238933251181197
BBREINDW Index,2013-11-21,1.2401500899921634
BBREINDW Index,2013-11-22,1.2396555876385804
BBREINDW Index,2013-11-23,1.2396555876385804
BBREINDW Index,2013-11-24,1.2396555876385804
BBREINDW Index,2013-11-25,1.2352668792505304
BBREINDW Index,2013-11-26,1.227359884113294
BBREINDW Index,2013-11-27,1.2415200641456354
BBREINDW Index,2013-11-28,1.2415200641456354
BBREINDW Index,2013-11-29,1.227978232586322
BBREINDW Index,2013-11-30,1.227978232586322
BBREINDW Index,2013-12-01,1.227978232586322
BBREINDW Index,2013-12-02,1.2134470434701639
BBREINDW Index,2013-12-03,1.2085002556859397
BBREINDW Index,2013-12-04,1.204728330000469
BBREINDW Index,2013-12-05,1.2028732845813848
BBREINDW Index,2013-12-06,1.2188266751855075
BBREINDW Index,2013-12-07,1.2188266751855075
BBREINDW Index,2013-12-08,1.2188266751855075
BBREINDW Index,2013-12-09,1.2203725463680775
BBREINDW Index,2013-12-10,1.2134470434701639
BBREINDW Index,2013-12-11,1.1743055851274908
BBREINDW Index,2013-12-12,1.1759132911573635
BBREINDW Index,2013-12-13,1.167998430702605
BBREINDW Index,2013-12-14,1.167998430702605
BBREINDW Index,2013-12-15,1.167998430702605
BBREINDW Index,2013-12-16,1.1733492172378686
BBREINDW Index,2013-12-17,1.1798139512171406
BBREINDW Index,2013-12-18,1.2039150245166008
BBREINDW Index,2013-12-19,1.1899825505812982
BBREINDW Index,2013-12-20,1.1978817657142602
BBREINDW Index,2013-12-21,1.1978817657142602
BBREINDW Index,2013-12-22,1.1978817657142602
BBREINDW Index,2013-12-23,1.1998099205892352
BBREINDW Index,2013-12-24,1.2007297555811927
BBREINDW Index,2013-12-25,1.2007297555811927
BBREINDW Index,2013-12-26,1.2042779745696384
BBREINDW Index,2013-12-27,1.2057135370699774
BBREINDW Index,2013-12-28,1.2057135370699774
BBREINDW Index,2013-12-29,1.2057135370699774
BBREINDW Index,2013-12-30,1.2059627415420633
BBREINDW Index,2013-12-31,1.1996703286218924
BBREINDW Index,2014-01-01,1.1996703286218924
BBREINDW Index,2014-01-02,1.19748978949114
BBREINDW Index,2014-01-03,1.209451604151267
BBREINDW Index,2014-01-04,1.209451604151267
BBREINDW Index,2014-01-05,1.209451604151267
BBREINDW Index,2014-01-06,1.2113206376919121
BBREINDW Index,2014-01-07,1.218360664028341
BBREINDW Index,2014-01-08,1.212317455580256
BBREINDW Index,2014-01-09,1.201975469988688
BBREINDW Index,2014-01-10,1.211943648872127
BBREINDW Index,2014-01-11,1.211943648872127
BBREINDW Index,2014-01-12,1.211943648872127
BBREINDW Index,2014-01-13,1.1878331161978086
BBREINDW Index,2014-01-14,1.2011032543363869
BBREINDW Index,2014-01-15,1.2121928533442128
BBREINDW Index,2014-01-16,1.2096385075053315
BBREINDW Index,2014-01-17,1.200854049864301
BBREINDW Index,2014-01-18,1.200854049864301
BBREINDW Index,2014-01-19,1.200854049864301
BBREINDW Index,2014-01-20,1.200854049864301
BBREINDW Index,2014-01-21,1.2136880801767287
BBREINDW Index,2014-01-22,1.2242792702403826
BBREINDW Index,2014-01-23,1.2151210058912227
BBREINDW Index,2014-01-24,1.1975520906091615
BBREINDW Index,2014-01-25,1.1975520906091615
BBREINDW Index,2014-01-26,1.1975520906091615
BBREINDW Index,2014-01-27,1.185029565886841
BBREINDW Index,2014-01-28,1.202162373342752
BBREINDW Index,2014-01-29,1.191513964517302
BBREINDW Index,2014-01-30,1.2415602932916192
BBREINDW Index,2014-01-31,1.2424328320249196
BBREINDW Index,2014-02-01,1.2424328320249196
BBREINDW Index,2014-02-02,1.2424328320249196
BBREINDW Index,2014-02-03,1.2228007105256544
BBREINDW Index,2014-02-04,1.2449257998343501
BBREINDW Index,2014-02-05,1.2496001144770321
BBREINDW Index,2014-02-06,1.2643086245526722
BBREINDW Index,2014-02-07,1.2781445958950113
BBREINDW Index,2014-02-08,1.2781445958950113
